,0,1,2,3,4,5,6,7,8,9,10,11,12
1368,Bdim,0.6491887179824213,0.36763139402804274,0.4626336515260239,0.24134208764492845,0.24119416050962172,0.6392319910907341,0.32730443438049406,0.18672576916287653,0.33521920840333524,0.34856737148948014,0.2169240287039429,0.44697186070455547
1369,Bdim,0.5400887415542255,0.3478972200084374,0.5004268842231896,0.2148484887552008,0.16370758482056166,0.45587721289707084,0.22992080219976035,0.1293762470901735,0.24716788958590363,0.3073116369564054,0.15433590330354086,0.25667221297673376
1370,Bdim,0.6194505289277746,0.21807396050770672,0.27968917857874565,0.135313741002726,0.0722230205369391,0.14680863815188713,0.11440531905664474,0.18226834246888757,0.6409513097391843,0.36486001503065807,0.697822436322078,0.7794719920956947
1371,Bdim,0.29987017009137334,0.09289654122017647,0.11137978502319774,0.06710955351861059,0.17311821482144296,0.3606879070455181,0.12224002616830926,0.02456605357853561,0.044657745064182235,0.11260859794590784,0.33511988045512764,0.7898037652174632
1372,Bdim,0.5607538110821203,0.1739223058000722,0.1482107489850492,0.09581863229304621,0.09856783643296238,0.20575728009922714,0.15838730782442104,0.1941024452568062,0.5128590192308882,0.3592679167280622,0.6927127407799761,0.7695221162137194
1373,Bdim,0.35539493604160066,0.2468115203545906,0.3160381533010905,0.10435456321088236,0.07667361645593275,0.1622056585935811,0.11423299683081867,0.26985976027686204,0.7783148732240224,0.3134826409783381,0.7019395151300661,0.6568239948976395
1374,Bdim,0.025739145273233743,0.06672374017706723,0.21960347430476695,0.12595088690757117,0.05640790108504626,0.07976352334982742,0.04681098429818063,0.17232993198228433,0.7833917992666747,0.16794957891407963,0.01271376198203904,0.014679615223746835
1375,Bdim,0.394645624697141,0.23510296695878333,0.4469606102132386,0.18275461018051767,0.060871743399026165,0.11129832231519718,0.09567291724044678,0.20149676191222293,0.7962621292288993,0.29267681042381405,0.49280139807942513,0.5528691498619585
1376,Bdim,0.41807915534434925,0.30994268410853043,0.3956322482977044,0.13006638514054059,0.08508428062465209,0.16155982927525814,0.13693237333414862,0.23750113837643347,0.8019497284540601,0.31322194842056406,0.6531848620643043,0.6914242729266633
1377,Bdim,0.31075783327592715,0.20046199637368253,0.38039549816045826,0.14736236234056463,0.056580896371326565,0.1110968527961438,0.07184659459573381,0.24066781797114448,0.8026313538962292,0.27856164537707334,0.47252489827000177,0.4880222461662546
1378,Bdim,0.6537679046230885,0.21935131531018687,0.2461891188523827,0.11899523004623395,0.07166536225063004,0.14427382123599553,0.11141292971311784,0.17410263472369739,0.5863825489721756,0.3604012014283751,0.7396985697721865,0.8132826467484179
1379,Bdim,0.49514778705610746,0.17953074912446132,0.21907270562335632,0.13412135639700337,0.23646386692003496,0.7180293206503425,0.3237577183631019,0.04832251658798128,0.03577217275674954,0.130813334054867,0.34237863695167975,0.6581113579048626
1380,Bdim,0.5312162434171525,0.1694670369760627,0.15863602056301065,0.10414743995989248,0.09726892309563775,0.20279739277806424,0.15486335762119788,0.18829823247573343,0.5287796720778698,0.33975869841623646,0.6626140378731569,0.7574455954707421
1381,Bdim,0.36858307142711055,0.30497988732531667,0.7604351532645524,0.38305569742806256,0.2732523959239188,0.41987386457003595,0.30770451266380405,0.19623780096196697,0.46213093051164833,0.26899091663472063,0.13659665281829803,0.21185987239925907
1382,Bdim,0.04374428489672687,0.08817853890530286,0.26744595392812215,0.15475477702027068,0.08326585180982692,0.12504845739923282,0.10238377554043102,0.24078771092612808,0.8451764181976147,0.29069621218614056,0.18406900555539424,0.0898629523265825
1383,Bdim,0.13432717064756955,0.1641429976655161,0.26018974817918605,0.09120049450050724,0.05920324148117931,0.09049055984635276,0.050224438448672866,0.22111901286896782,0.7870540850568767,0.18928781437191797,0.21293652032163754,0.16478738372923055
1384,Bdim,0.6189478299299465,0.18353754390835675,0.15743528994092354,0.08419323838371012,0.07108395301995898,0.16207343302446708,0.13062213730485833,0.1585499610884126,0.4280346726679061,0.32573717905307664,0.7065400988657093,0.8553434740090687
1385,Bdim,0.6914202299670896,0.24972594570422518,0.0787128346607737,0.06617508820541528,0.14126211325705484,0.3439021854836872,0.15764655158247637,0.048771744857177786,0.08266491997663093,0.1392894689803538,0.49380532421063683,0.7664170146852299
1386,Bdim,0.5166759556366338,0.28101676727334657,0.42154818551821843,0.16252264141415557,0.058251744136214256,0.11954576692595664,0.11417188063367373,0.18733983012951083,0.706145945398344,0.29212936928702726,0.634537173807621,0.758697084006336
1387,Bdim,0.04738948723982695,0.10161788543630733,0.31429888990306115,0.1452215334588508,0.07147313319702009,0.11478844046893898,0.09501641632352503,0.24716218118342237,0.8472037676010503,0.2892521990889282,0.1524483406750182,0.06758927143154315
1388,Bdim,0.08798695497989684,0.19230054171445468,0.9009128419371942,0.2141903741285205,0.03740770755606112,0.05926692224114305,0.03798643870482484,0.0338538119836187,0.08036428289566781,0.10457126851603486,0.03861943138523808,0.04089304055185986
1389,Bdim,0.38509059582442584,0.1598113171487778,0.20008229805357955,0.08430701885624109,0.07169684787440272,0.16293457833429179,0.12320888567262807,0.18850982388028423,0.773255369486497,0.26350461779716045,0.4558790873249506,0.6598338896307994
1390,Bdim,0.3670430233624811,0.13573068060616056,0.20510620985197306,0.09463417883704885,0.0847512565742028,0.21238362397311883,0.17158410218780354,0.22604462241728185,0.7830197273389853,0.3413670075636718,0.4502365805280034,0.5917353855664863
1391,Bdim,0.19793474455932955,0.15169286413531227,0.3323578353016743,0.17817629081496286,0.0741296680559872,0.11868050180763276,0.11203149862048044,0.19391111603082575,0.7742150352864287,0.2182199822589165,0.1800892210962689,0.31423776767667533
1392,Bdim,0.2093240100206161,0.1376432697906406,0.378626104677096,0.1605569240066926,0.06042951062008054,0.13428066714134598,0.09896906264772524,0.21213536217276538,0.8856574287804376,0.27162955335118066,0.23944916817783116,0.29068488459463937
1393,Bdim,0.46736459583387396,0.15238918802670895,0.17575702780840516,0.106093363334266,0.08776937863544866,0.20203133806380258,0.16593138410061736,0.20379570705069375,0.6386231890110264,0.34734193613314956,0.5669420071396588,0.68143995565873
1394,Bdim,0.5607425604572178,0.1763732959295915,0.1978128894298343,0.09671161663250105,0.06299723583389316,0.16450474329689552,0.1471825886032814,0.190641114719697,0.5932073590053609,0.36736202332571416,0.6518766348354915,0.7805610757277033
1395,Bdim,0.24503691536665428,0.20223086166273183,0.8163351635206103,0.1999921555373779,0.04444342017040981,0.12131434137154429,0.1742415663563103,0.07479032983792422,0.342313584779428,0.5309650912434639,0.09590663547593674,0.0808069743438864
1396,Bdim,0.21079826224225245,0.16084605714441924,0.6129138576861746,0.15322719245612473,0.06872303995445667,0.1937325562455303,0.12814805616118902,0.023968416842823196,0.009874669733975354,0.031595857659761875,0.1498405041592504,0.4543748234972259
1397,Bdim,0.4793874609729518,0.25007471254338387,0.6461232928883123,0.23515489741592951,0.10556932472340438,0.13756187177546647,0.08621500927711959,0.10632571573166744,0.14032474257780805,0.32064788624968216,0.5996192587458569,0.7497724119087924
1398,Bdim,0.5090798633864948,0.2207955264672637,0.2857331095050488,0.13308233502720085,0.07778171193719442,0.1461525064174618,0.12105228110083512,0.18347577870956489,0.7036011686495373,0.2764983190702541,0.5274742620119027,0.747868518786771
1399,Bdim,0.44891621310197743,0.16392867801953437,0.2675303732342577,0.11220252990568354,0.06386231103107422,0.1782960010507866,0.15733683059410847,0.21864773729849143,0.7522734854171967,0.34981369972229004,0.52876839161845,0.6802348040055329
1400,Bdim,0.038429382435524614,0.08703417951078794,0.28690142114433126,0.145592312593389,0.07294638633702395,0.11884388736387236,0.10219902956405433,0.2474316271927652,0.845077113569885,0.29130183628930095,0.2037316630119159,0.09410214919258879
1401,Bdim,0.04398434716351587,0.07078791056853642,0.2198205065610178,0.28924266711612223,0.113382973624906,0.13858247885946184,0.13901874047293916,0.2244954234108739,0.8123504482252404,0.27644861805244186,0.13716419218663434,0.057299011397878255
1402,Bdim,0.6438591007119531,0.15705077284887717,0.1554277585048205,0.052048186092729425,0.0391042015439635,0.07587914404334725,0.04058028827717967,0.04963087991167714,0.0784974861007694,0.3005926740729505,0.7742324939389138,0.898018037627457
1403,Bdim,0.3132079885755148,0.19606374136120494,0.3910618369959088,0.20108424718039006,0.08267428014563241,0.15901018030967357,0.133641662940176,0.18945154588566057,0.7653006254359045,0.23537406424163945,0.2743537123521997,0.5119903208998342
1404,Bdim,0.42767060794950235,0.18625687028022384,0.37399286137254545,0.15173719194028856,0.06771378431843936,0.19604384504842776,0.14288050017854165,0.2162027131964469,0.8632975874920569,0.320985814082552,0.44294057506516843,0.6219601410071878
1405,Bdim,0.14317255489185304,0.18147802098992452,0.2938907945630562,0.12774591233155028,0.07850052594364765,0.10383166398375819,0.0668353097471617,0.18979971814177818,0.7762265055537668,0.21195507052340615,0.2389095602921947,0.17460396204755377
1406,Bdim,0.4970917295502993,0.1968799727774054,0.33373916729315356,0.1528980927636885,0.06712588626055085,0.14891215193807622,0.12772996115441226,0.22172006486667967,0.8091742718676628,0.3669888206314514,0.5663289256850959,0.6371380040298539
1407,Bdim,0.28336236945617554,0.06248007355424673,0.023813681842050335,0.02789118752485565,0.07559577842701727,0.2777584073926086,0.7943718471189043,0.24689836177363325,0.10183954545220276,0.10446680905714409,0.28953798832510835,0.539023914165906
1408,Bdim,0.33620848895097794,0.14127125994469714,0.25761893961239557,0.10903066022038323,0.08930767267461746,0.23235891463689953,0.1557861159937585,0.22272805823227776,0.8393401417860864,0.3109011602494651,0.39199128890815643,0.5323566012288345
1409,Bdim,0.21923214430684473,0.11223619527632918,0.24538052575871236,0.10865404126025847,0.07349675314371192,0.19768714692573347,0.13677073437813206,0.19436499777606767,0.8593175449288121,0.21627997315780662,0.2082275697597724,0.414482873813504
1410,Bdim,0.945409819800803,0.4626409451853722,0.08702694701281845,0.049034713549499814,0.026186838358019788,0.05349248767118729,0.06248758802130977,0.04657668276386111,0.07226633546702194,0.1270971225693505,0.5306798085464653,0.9130727668022011
1411,Bdim,0.2789909105928501,0.149472300457407,0.35536100421271916,0.15236509655013072,0.06729031592246373,0.14673035993829978,0.12317248594433981,0.234162879147928,0.8725331139962227,0.3194599096836731,0.3453373441546003,0.3864105603080338
1412,Bdim,0.30378296263003296,0.17770513974198507,0.3723477441700039,0.16568519747516977,0.0641852987977172,0.11869303932105867,0.09809024159480399,0.21120622254258722,0.8785291606776091,0.29029976530534585,0.3420134887591628,0.41430276636367475
1413,Bdim,0.5052052958254716,0.1601157103663027,0.15474968031477956,0.10871833285600084,0.09397686755902687,0.1979009403078924,0.15652154384326825,0.20488217315091514,0.5814770487703658,0.3617584929090156,0.6634662580402237,0.7222828909353469
1414,Bdim,0.7082997543271631,0.21230132768978366,0.11484355900029186,0.12337602619663812,0.18383047836832703,0.5883583134622313,0.2813767196843401,0.10386653533787467,0.15494664672296493,0.28721300518955106,0.17240870376699605,0.5070607177098282
1415,Bdim,0.5196055118992392,0.1744519538597717,0.1845326736564653,0.24509215937471207,0.08707128905178028,0.1212935595041407,0.13911559657022662,0.17672883643179524,0.6604611242465599,0.3389865006094475,0.5729614964113761,0.6229788515448323
1416,Bdim,0.3059877473084877,0.19537572487994717,0.5676162413534863,0.33138740380915505,0.6257445931357021,0.2976276999494682,0.12890511167643126,0.05244398340861759,0.032969898429655586,0.07330436547514789,0.1592627087714694,0.5851439065882005
1417,Bdim,0.4751319824543316,0.24326602751389145,0.7144849074305967,0.2489763245685026,0.13655616248724983,0.41597830577520656,0.2850437460670946,0.12974113009986468,0.44640481781680136,0.6090967034222559,0.15445176564971916,0.3487214464112185
1418,Bdim,0.5206147004677429,0.2829157827649586,0.3840648368974448,0.19210997126086266,0.09881362662444153,0.13217241248764874,0.1465837131191163,0.23346247319216373,0.7243875719172821,0.3274806686940422,0.6293279366342275,0.7382823896248787
1419,Bdim,0.46581726158614706,0.13750832478425143,0.20779913440511555,0.27867338733862984,0.590036800279554,0.7203183036989871,0.35520495383678813,0.12120387660322991,0.15391221094414986,0.16542849551259944,0.5065050396771558,0.8689121651438485
1420,Bdim,0.04871487557576166,0.09060087785073513,0.28180356116200705,0.13458599962738402,0.06749591474483269,0.11425760100406612,0.09391665729424925,0.23868584559393038,0.8581861437836645,0.2816338967441137,0.15013566299596878,0.07511833927575702
1421,Bdim,0.40289996731880817,0.22246677493676542,0.7868458335404285,0.25974792377091943,0.09978612088270893,0.33911525451549096,0.2390022986626718,0.08567133603646652,0.33892159831302704,0.5469861922669225,0.13353689499926985,0.2668244762746326
1422,Bdim,0.2351465459941025,0.09860879376082492,0.21931736500359567,0.16397643464624434,0.2327224653130187,0.12201966647814988,0.11370622472403417,0.031211010393987697,0.039924560130496785,0.1735441020612878,0.2715142075728653,0.9325776612176034
1423,Bdim,0.7574759833902741,0.24316651053959504,0.17493068090940747,0.15353028461443805,0.24550612190311463,0.6467815696766289,0.2893452362817091,0.1275835529983548,0.1455251889807793,0.20626988970131302,0.1979283908100721,0.45432089967653155
1424,Bdim,0.08873123213558415,0.10233644192511773,0.22283293004540672,0.0959100382724769,0.05752594525044595,0.09040817428028548,0.05490675244238699,0.18753131460948583,0.8272002668843019,0.20293800724092634,0.13491254382253967,0.15623353800209797
1425,Bdim,0.045117481081925946,0.08976963065658619,0.25045538239646703,0.1058312059901313,0.06669163508869391,0.116421412087554,0.0917708914114991,0.2391043458937095,0.8624192335420724,0.28602580895322727,0.14162824467975868,0.05719452851316827
1426,Bdim,0.5992253001988728,0.1800747069381398,0.16032767996809186,0.09374412527230717,0.07074964136304059,0.1633030083801972,0.14338045291734872,0.1767823895737088,0.49513182039620607,0.36167902913848327,0.7413738468254106,0.8307285542495152
1427,Bdim,0.13982496834902727,0.20727538577436158,0.9607480359748782,0.2002975683377978,0.03450118940387862,0.0993888250144721,0.04324960747871387,0.031115232256136476,0.06439850128261544,0.11065287218176915,0.041314788287915384,0.04958351997066283
1428,Bdim,0.5371836771631955,0.17149999643160724,0.1537863347547118,0.25226240018768425,0.08476694789026264,0.11205342628568764,0.1456851570277348,0.17282599750796013,0.5540713141259004,0.35773938570237723,0.622923544007381,0.6733642134391125
1429,Bdim,0.09210316730728049,0.1095358909256015,0.2498842971295174,0.11386083267555011,0.08203193383112976,0.12710954564269075,0.08182247524411505,0.21077985816927097,0.878203009196154,0.20507789175466296,0.08897008411169274,0.0963139234418258
1430,Bdim,0.04928499325942205,0.09577900633203087,0.2917000990363111,0.12228869614533124,0.05774829538358555,0.09995093091042315,0.06264759678021928,0.204385991268065,0.8786095550081932,0.23414898694785516,0.09302938373349799,0.06061287541718088
1431,Bdim,0.38549758146206536,0.3529209585045464,0.22550617787831773,0.10853834406653833,0.08161585979784529,0.1020396915367908,0.09747028190435635,0.4366213922957993,0.42142510902550484,0.4182356994185183,0.9304464128282335,0.7797871150904232
